"1111A0 - Oilseed farming","f7c6455a-51e5-4aba-8361-99b98d47c47b",0.00000071674966
"1111A0 - Oilseed farming","5229d225-38a2-4ec9-a7ed-4fd906a57c76",0.00000023038382
"1111A0 - Oilseed farming","0e99228d-83fb-477e-8916-8265b0be4e01",0.00000000022664229
"1111A0 - Oilseed farming","10507b66-45a2-4f20-ae9c-609e8b4d07c8",0.00000000026456587
"1111A0 - Oilseed farming","510de070-8ac0-432f-9f8e-e23af27ec465",0.00000099832988
"1111A0 - Oilseed farming","f72b4424-929b-4c74-99e4-60b0ad364995",0.00000051512906
"1111A0 - Oilseed farming","04279d50-d748-4d84-b004-8c90ccb044e2",0.000000020632511
"1111A0 - Oilseed farming","cdcdbfc9-3d5f-4e78-8033-8dbecbb2cfec",0.000013976618
"1111A0 - Oilseed farming","d2885a24-b728-4832-8638-15697630eff9",4.84899659999999E-07
"1111A0 - Oilseed farming","29d5aaba-b83c-4baa-b918-9f67dfe69c07",0.00000029220211
"1111A0 - Oilseed farming","4474d313-6139-4109-bfd3-bc670e7c9bac",0.0000001323591
"1111A0 - Oilseed farming","36840e60-6f02-48f1-98f7-67a531c9d546",0.0000214813
"1111A0 - Oilseed farming","1b09ec10-7136-4925-a0b9-05985cbf4586",0.0000025854184
"1111A0 - Oilseed farming","f809b5e9-ed1b-4117-8bc7-9acf883ec7f5",0.000012415128
"1111A0 - Oilseed farming","9cbbd44e-bc02-4586-9d58-e223db6f5e24",0.000055367375
"1111A0 - Oilseed farming","1f7bf235-abae-49aa-b43e-128b7030322c",0.00000078407353
"1111A0 - Oilseed farming","3e826584-ccb2-43de-8495-113a092b40a6",0.0000017918741
"1111A0 - Oilseed farming","cc05b490-fe4b-47ac-893c-951b0f359285",0.0000084474067
"1111A0 - Oilseed farming","8c823f73-5fc6-4334-8a96-651365e7b542",0.00000058875865
"1111A0 - Oilseed farming","66578799-7ca6-4b10-960f-e64719aff309",0.0000017918741
"1111A0 - Oilseed farming","bcb23384-9704-45f1-89ce-0c7f8f75591d",0.000024395087
"1111A0 - Oilseed farming","f681eb3c-854a-4f78-bcfe-76dfbcf9df3c",6.41234959999999E-05
"1111A0 - Oilseed farming","3850d44e-8919-47bc-9c0a-51ccc4ec9d9f",0.0022655177
"1111A0 - Oilseed farming","59f4828d-be2b-4b39-8236-c2a5ea515077",0.0000036349447
"1111A0 - Oilseed farming","41f651b5-7860-44f1-aad9-76284c7bb48f",0.000021425695
"1111A0 - Oilseed farming","4518a791-f5dd-4ee2-ab87-2f8ffca6b230",0.000024830256
"1111A0 - Oilseed farming","d07867e3-66a8-4454-babd-78dc7f9a21f8",0.00000025598202
"1111A0 - Oilseed farming","5852f13d-fd40-4626-b353-8343981bcbc1",0.00000043516943
"1111A0 - Oilseed farming","ebb21cc2-3bb4-45eb-8f7f-58bf297f6431",0.00000012799101
"1111A0 - Oilseed farming","f1b48f46-77aa-4dba-bd83-87e220816f42",0.0000024830256
"1111A0 - Oilseed farming","d96b5504-6adf-41e0-9714-a9ac99b36310",0.00000040957123
"1111A0 - Oilseed farming","a1693936-2774-4f31-8e5b-c513a5870015",0.0000035325519
"1111A0 - Oilseed farming","7f9d9d55-7804-4aad-ba98-7bcfc15071ab",0.00000035837483
"1111A0 - Oilseed farming","b748f6f1-7061-4243-89c7-3f2d01dcec07",0.0000054370581
"1111A0 - Oilseed farming","7502ee31-9464-41bb-a061-ec90696679d6",0.000019782291
"1111A0 - Oilseed farming","8d77ba23-a1a8-4550-b407-64dd92d11d1b",0.000037237705
"1111A0 - Oilseed farming","8358675a-048b-489f-aa6c-3412b66bce39",0.000004812462
"1111A0 - Oilseed farming","fa1a376f-567a-47b2-98e9-b3e5a5e4d224",0.00000017918741
"1111A0 - Oilseed farming","d11e1bea-ed6b-4aca-89b4-547f497208d1",0.00000023038382
"1111A0 - Oilseed farming","b790c2b7-4307-467a-8b2f-1fb24d58a016",7.67946059999999E-08
"1111A0 - Oilseed farming","82f5987e-39bf-4055-8f4e-ea3a1882306f",0.0000011007227
"1111A0 - Oilseed farming","a8ac1a58-0578-4634-a45f-376fc2a3aa74",0.0000020478562
"1111A0 - Oilseed farming","f08108df-d8c0-46de-a3c9-e4486648278c",0.00000023038382
"1111A0 - Oilseed farming","e65a8acb-616e-41eb-bd5b-dafd5f3748dc",0.0000012031155
"1111A0 - Oilseed farming","109e7ea5-d391-4bc6-adcb-dd91bd266c0c",0.0000017406777
"1111A0 - Oilseed farming","366d781d-2c01-40d4-bdb3-7e5883e9bb0c",0.00000020478562
"1111A0 - Oilseed farming","2a2e7586-fd99-433d-840a-570aab289f9a",0.00000035837483
"1111A0 - Oilseed farming","824d1847-53b8-4904-bcb4-0f1e0504ad23",0.0000016894813
"1111A0 - Oilseed farming","af99a064-3ca7-43cd-9c72-cf20d245b0a8",0.0000013311065
"1111A0 - Oilseed farming","4b4b69cd-ae96-4143-ab8a-ca53a7906559",0.00000012799101
"1111A0 - Oilseed farming","d0431945-ea71-4257-9be6-78a849cd5440",0.00000043516943
"1111B0 - Grain farming","7ae371ac-8532-11e0-9d78-0800200c9a66",0.0224286
"1111B0 - Grain farming","c1b91234-6f24-417b-8309-46111d09c457",0.00684433
"1111B0 - Grain farming","08a91e70-3ddc-11dd-91be-0050c2490048",0.030343
"1111B0 - Grain farming","21e46cb8-6233-4c99-bac3-c41d2ab99498",0.00706094
"1111B0 - Grain farming","e3569b8d-34ca-4712-93b5-b0d81f955663",0.00164144
"1111B0 - Grain farming","7ae3bfc4-8532-11e0-9d78-0800200c9a66",0.00238743
"1111B0 - Grain farming","349b29d1-3e58-4c66-98b9-9d1a076efd2e",0.594911
"1111B0 - Grain farming","0795345f-c7ae-410c-ad25-1845784c75f5",0.02217771
"1111B0 - Grain farming","20185046-64bb-4c09-a8e7-e8a9e144ca98",0.00008482979
"1111B0 - Grain farming","bea8ee06-61e8-4770-abce-6ed950985dfe",0.9557389673
"1111B0 - Grain farming","8864b4ad-7348-469e-b2d3-48610ffd4fca",955.7389673
"1111B0 - Grain farming","ad82834d-6175-3ff4-baa1-97b623b5c2da",26.1306
"1111B0 - Grain farming","cd08eddd-d946-40cf-b0b5-87f6dbd7eb21",0.0000016342725
"1111B0 - Grain farming","3c054a6e-2f9c-4e5e-9231-c61bc85a250a",0.0000030454055
"1111B0 - Grain farming","736923cd-6eb7-4896-98f8-46951d56da97",4.00210919999999E-05
"1111B0 - Grain farming","dd7748c9-be28-4c89-b8b1-ed5ac14599a2",0.0000019620605
"1111B0 - Grain farming","2bf4e40e-ed11-457a-ae60-53a5cc43fdc7",0.00000070288779
"1111B0 - Grain farming","0d421883-2e26-4d93-b2dd-80060acbb3c1",0.0000031629925
"1111B0 - Grain farming","171aebab-b5e0-493f-8776-43e1a694666f",0.0000012115821
"1111B0 - Grain farming","e170546d-a672-4840-bd7a-1c7f8b627286",0.0000074131253
"1111B0 - Grain farming","5da998ca-223d-47bb-a516-2ee8c9bf6f2c",0.000001856371
"1111B0 - Grain farming","82688564-c9d5-43ab-876e-1eb16fd97130",0.00000044853522
"1111B0 - Grain farming","873d28d3-e53b-46a6-aaa0-63b923f0a56c",9.17584049999999E-09
"1111B0 - Grain farming","dd786e61-d387-4dc4-8314-2a5f958e7168",6.09385319999999E-07
"1111B0 - Grain farming","28f19625-5e6a-4902-8c18-4b519db19d86",0.0000041415338
"1111B0 - Grain farming","0e634ca8-0dc9-4b2b-b54d-a7ca4a81c4bb",0.000020476525
"1111B0 - Grain farming","3850d44e-8919-47bc-9c0a-51ccc4ec9d9f",3.94455389999999E-05
"1111B0 - Grain farming","3bf44c34-e91e-449a-878c-9a6e8220cb63",0.0000019685276
"1111B0 - Grain farming","d5ccc740-ff7a-4db4-b7ff-56527c43438e",0.000000014385947
"1111B0 - Grain farming","91b452dc-ddbd-40a4-9281-33303109495e",0.000016151038
"1111B0 - Grain farming","6e04298c-8537-4c74-89d2-5436db9bdb34",0.0000016715001
"1111B0 - Grain farming","f2efe6b2-21ae-4ed0-aacf-2a6d41d8e801",0.000001146402
"1111B0 - Grain farming","e24da787-41ae-4aa3-b13b-36862b5fd10e",0.000008928067
"1111B0 - Grain farming","69da88e0-7fb1-4223-bb2d-b6e86e2af891",0.00000011393548
"1111B0 - Grain farming","b268aafb-2e5a-4bb1-a3ab-37f378ee8090",0.00000041398374
"1111B0 - Grain farming","6b3026ac-76b1-493d-bbcc-1281ac24905e",0.0000057643901
"1111B0 - Grain farming","d4049741-cef2-4edd-a3af-9728b9e3a568",6.07349889999999E-06
"1111B0 - Grain farming","59177170-590b-4d94-833a-e23d899f422e",0.00000021003638
"1111B0 - Grain farming","19ca9276-e5c6-47f5-a3a4-18284d2a27c3",0.000000009734953
"1111B0 - Grain farming","3ac07adf-7b44-46f7-9470-b7b1bf0ba961",0.000038595534
"1111B0 - Grain farming","f681eb3c-854a-4f78-bcfe-76dfbcf9df3c",0.000019572131
"1111B0 - Grain farming","9c649513-6b8d-4c6d-bb74-927cc1c8fc8d",0.0000013534639
"1111B0 - Grain farming","8c9ce085-9be9-4f1a-845c-ea5c20087252",0.000000083627356
"1111B0 - Grain farming","971f25e5-1501-454a-8a5a-2723f84d7974",0.0000018510027
"1111B0 - Grain farming","242ea25c-41fe-483c-be34-00165011869e",0.0000003161253
"1111B0 - Grain farming","a40f1ce3-e72f-48fa-8bba-174a1d4bf922",0.000010955485
"1111B0 - Grain farming","06b8a67f-5044-4060-be71-04e1dfc31e24",0.00000040895584
"1111B0 - Grain farming","44b7826f-6f4c-44f3-81eb-ad3426073fae",0.0000085214625
"1111B0 - Grain farming","4dbacf72-5a37-407e-9f02-1e618e58075a",0.00000040675565
"1111B0 - Grain farming","e5492922-eaf5-4409-aa49-7f2a35cd0336",9.89543199999999E-06
"1111B0 - Grain farming","c77be982-8a93-4255-bbe7-c0011d084c1e",0.0000020604708
"1111B0 - Grain farming","0ba582f8-3360-441a-a93c-ea15e87f7b0c",0.00000001579338
"1111B0 - Grain farming","eba37fcd-abf7-427a-9856-6ce62cfc820a",0.0000006623141
"1111B0 - Grain farming","009f3374-e604-4e24-88f5-d785cd93aac7",0.0000029898067
"1111B0 - Grain farming","d353c791-51ed-4f9e-b7c4-bca33148a9de",0.0000021932994
"1111B0 - Grain farming","21e53c45-b177-4b83-8b60-ec68ffb51616",0.0000015963381
"1111B0 - Grain farming","c5c25aa6-d630-40bd-bed7-4e718c877ef4",0.000013280517
"1111B0 - Grain farming","395bf19a-d3e3-4185-9bee-141fdbfd6afe",0.00000012553993
"1111B0 - Grain farming","83d5b12c-781b-463a-81a2-cdc5918f75cf",0.000000051803731
"1111B0 - Grain farming","f7c6455a-51e5-4aba-8361-99b98d47c47b",0.0000027944978
"1111B0 - Grain farming","5229d225-38a2-4ec9-a7ed-4fd906a57c76",0.00000021583345
"1111B0 - Grain farming","0e99228d-83fb-477e-8916-8265b0be4e01",0.000000027355679
"1111B0 - Grain farming","e9d1e8d9-2db3-40d8-b7a9-8f39a0bd5ae0",0.00000039278842
"1111B0 - Grain farming","15bf286c-c973-4b31-b1c8-415953a444e7",0.00000000010219842
"1111B0 - Grain farming","10507b66-45a2-4f20-ae9c-609e8b4d07c8",0.0000000011508458
"1111B0 - Grain farming","7e66a41c-d311-4949-bdd8-eef09cdcfa47",0.0000033529946
"1111B0 - Grain farming","82df0d6c-23fa-4aae-9078-81372b68adc2",0.00000011540815
"1111B0 - Grain farming","d689f35b-5ebf-4b87-bb12-c4e316219275",0.00000014325974
"1111B0 - Grain farming","f72b4424-929b-4c74-99e4-60b0ad364995",0.0000001039868
"1111B0 - Grain farming","cdcdbfc9-3d5f-4e78-8033-8dbecbb2cfec",7.71385749999999E-07
"1111B0 - Grain farming","a25e7873-b0fd-46eb-81da-e49d84c2ac25",0.0000012752991
"1111B0 - Grain farming","d2885a24-b728-4832-8638-15697630eff9",0.00010396269
"1111B0 - Grain farming","c51abc45-0f56-4825-a1a9-e9bb1be2675f",0.0000090541235
"1111B0 - Grain farming","29d5aaba-b83c-4baa-b918-9f67dfe69c07",0.00000015699035
"1111B0 - Grain farming","36840e60-6f02-48f1-98f7-67a531c9d546",0.0000094359365
"1111B0 - Grain farming","1b09ec10-7136-4925-a0b9-05985cbf4586",0.0000019231615
"1111B0 - Grain farming","7cf37011-f20b-45e5-b7f9-fb921c917b4f",0.000001779084
"1111B0 - Grain farming","8939217c-4acd-48c2-8a19-7b3afb7e5d3b",0.0000024320325
"1111B0 - Grain farming","f809b5e9-ed1b-4117-8bc7-9acf883ec7f5",0.000050049859
"1111B0 - Grain farming","fbe48c6a-321d-44ae-8883-b6fa4e0f4e77",0.00000011512336
"1111B0 - Grain farming","9cbbd44e-bc02-4586-9d58-e223db6f5e24",0.000025739427
"1111B0 - Grain farming","1f7bf235-abae-49aa-b43e-128b7030322c",0.0000096042346
"1111B0 - Grain farming","3e826584-ccb2-43de-8495-113a092b40a6",0.0000064993049
"1111B0 - Grain farming","95aac72a-d712-419f-8cd2-36ebc7e123fa",0.000017933655
"1111B0 - Grain farming","24d49070-45df-4627-84fa-2d8adeca255b",0.00000059554414
"1111B0 - Grain farming","cc05b490-fe4b-47ac-893c-951b0f359285",0.00000025424044
"1111B0 - Grain farming","415f43c0-3908-418d-95cd-fca46ec371b9",0.00000005964295
"1111B0 - Grain farming","852c8e6a-f82a-4ca5-a78c-e0910b58a2de",0.0000091058947
"1111B0 - Grain farming","5d02269c-1130-47a5-aa86-00d79802dc88",0.0000046721599
"1111B0 - Grain farming","efd3798a-ff6b-46ef-b408-0e74d80548cc",0.0010139464
"1111B0 - Grain farming","e44fd74a-5967-4e79-bad0-08e7363b630c",0.0000019007855
"1111B0 - Grain farming","27d05bca-83ad-30c5-9817-7a9eed8a43c4",0.0000053180315
"1111B0 - Grain farming","cb555f6c-ed8e-4784-985a-122eec96ad94",0.000001719603
"1111B0 - Grain farming","e82c989f-7a9d-4c8a-8bc0-2fb410c6086e",8.60203719999999E-06
"1111B0 - Grain farming","0f7ff863-c7c2-4c0d-a460-504b7064665b",0.00000058347702
"1111B0 - Grain farming","2ea0165a-801b-4b3c-afd7-2e669f3a2ad3",0.00000030430615
"1111B0 - Grain farming","e1327ebe-ac90-4d12-8787-09649213ce63",0.0000002866005
"1111B0 - Grain farming","ff2610d9-cf14-407b-a836-28cdd50eb245",0.000010142473
"1111B0 - Grain farming","ed70dd7c-e218-4bb3-aa40-79ffb053b0d0",0.0000061937553
"1111B0 - Grain farming","504672ba-784f-4c87-bf3e-ede17992e4a2",0.0000025953268
"1111B0 - Grain farming","57d8084d-08e2-4212-9abf-3f051bee142e",0.0000091234493
"1111B0 - Grain farming","cc8a225f-220b-42bc-a2e3-6cef716749c2",0.000012812904
"1111B0 - Grain farming","443c6708-3af5-4675-a25a-b1afc61711f3",0.0000068478691
"1111B0 - Grain farming","bcb23384-9704-45f1-89ce-0c7f8f75591d",0.000051351056
"1111B0 - Grain farming","f681eb3c-854a-4f78-bcfe-76dfbcf9df3c",0.000074130215
"1111B0 - Grain farming","3850d44e-8919-47bc-9c0a-51ccc4ec9d9f",0.00050698915
"1111B0 - Grain farming","59f4828d-be2b-4b39-8236-c2a5ea515077",0.0000000318445
"1111B0 - Grain farming","41f651b5-7860-44f1-aad9-76284c7bb48f",0.00037659306
"1111B0 - Grain farming","4518a791-f5dd-4ee2-ab87-2f8ffca6b230",0.0000087969151
"1111B0 - Grain farming","d07867e3-66a8-4454-babd-78dc7f9a21f8",0.00000036227516
"1111B0 - Grain farming","7eea4450-a648-490a-94c3-6f40a7a3f682",0.000022100083
"1111B0 - Grain farming","ebb21cc2-3bb4-45eb-8f7f-58bf297f6431",0.00000044800248
"1111B0 - Grain farming","f1b48f46-77aa-4dba-bd83-87e220816f42",0.00000054762958
"1111B0 - Grain farming","d96b5504-6adf-41e0-9714-a9ac99b36310",0.0000082199847
"1111B0 - Grain farming","a1693936-2774-4f31-8e5b-c513a5870015",0.000000014509813
"1111B0 - Grain farming","7f9d9d55-7804-4aad-ba98-7bcfc15071ab",0.000000264353
"1111B0 - Grain farming","b748f6f1-7061-4243-89c7-3f2d01dcec07",0.00021651157
"1111B0 - Grain farming","7502ee31-9464-41bb-a061-ec90696679d6",7.71766899999999E-05
"1111B0 - Grain farming","8d77ba23-a1a8-4550-b407-64dd92d11d1b",0.000074019931
"1111B0 - Grain farming","dbc98dd4-e75c-31eb-bdbe-ba1596b49b54",0.000010374517
"1111B0 - Grain farming","a14d6eb2-5a14-417a-9e21-23e0eda0c67a",0.000003837482
"1111B0 - Grain farming","8358675a-048b-489f-aa6c-3412b66bce39",0.0000013741565
"1111B0 - Grain farming","fa1a376f-567a-47b2-98e9-b3e5a5e4d224",0.00000074944815
"1111B0 - Grain farming","f681eb3c-854a-4f78-bcfe-76dfbcf9df3c",0.00000016154883
"1111B0 - Grain farming","b790c2b7-4307-467a-8b2f-1fb24d58a016",0.000000014509813
"1111B0 - Grain farming","8ce4ad45-1f0a-48e5-8cb1-de79bbfb2fdd",0.0000011723503
"1111B0 - Grain farming","412351cb-cdf8-40d8-b59b-21ab9009ebc3",0.0000035509762
"1111B0 - Grain farming","4ac806b6-7291-4031-949d-e598a10607b0",0.000035360505
"1111B0 - Grain farming","34219216-f38a-3c3f-bf3a-ff38f74f5872",0.000024063278
"1111B0 - Grain farming","fa75698e-110e-4e65-856b-0db94ed726c1",0.00000028320618
"1111B0 - Grain farming","d20c4779-51d8-4fd0-87a0-29848254c12b",0.00000035571764
"1111B0 - Grain farming","a8ac1a58-0578-4634-a45f-376fc2a3aa74",0.000011593609
"1111B0 - Grain farming","5caf8b3c-0a7f-4b8f-be02-4625dfd61155",0.000000097982193
"1111B0 - Grain farming","c2c2b2c4-0a30-4c79-8d1f-0735a95a8962",0.00000022928276
"1111B0 - Grain farming","c38a291d-2939-4d05-b9b5-40f7bad4db8e",0.0000003939017
"1111B0 - Grain farming","e1634f39-a12c-4497-8625-1e2a2c2dfdd6",0.000001416562
"1111B0 - Grain farming","ef5d1cd0-6570-430e-8684-c64ac14d2b00",0.000011474037
"1111B0 - Grain farming","e8a60b3e-97e1-4bea-b8bb-60c4909bfa71",0.0000025918614
"1111B0 - Grain farming","7dae7b9a-eb04-4791-97cb-69a0c0ea26db",0.0000041147101
"1111B0 - Grain farming","b6e37022-cef7-4b2a-9e1e-f6ae4a0503e7",0.0000045606054
"1111B0 - Grain farming","f08108df-d8c0-46de-a3c9-e4486648278c",0.00000016014375
"1111B0 - Grain farming","d2b012c2-899a-490e-a178-3d2fc6278633",0.00000049101918
"1111B0 - Grain farming","e3a4301d-e7d1-4a63-a880-738169e2d729",0.00000042590146
"1111B0 - Grain farming","9939f7a7-ce61-4595-9b36-8a51e2c9d74f",0.000000088117544
"1111B0 - Grain farming","ad83a9b9-77ce-4a23-852d-d606ec7f8ffb",0.000000073431287
"1111B0 - Grain farming","51c8a067-9f23-445b-a679-9c1eda04d365",0.00000038184269
"1111B0 - Grain farming","a9224ed8-bdfd-4e66-9e97-df752e2485ef",0.000065555337
"1111B0 - Grain farming","af444688-6a75-4cd3-984e-f5f6da651864",5.80392529999999E-08
"1111B0 - Grain farming","aa2f15ce-fc50-4252-89d8-89e06b4f588a",0.0000052235328
"1111B0 - Grain farming","8cfb7160-f704-3db4-8aee-f9f5404be10b",7.25490669999999E-08
"1111B0 - Grain farming","50dfd1c9-a243-4883-bdf3-892bef1abb2f",0.00000155255
"1111B0 - Grain farming","e65a8acb-616e-41eb-bd5b-dafd5f3748dc",0.00000039176496
"1111B0 - Grain farming","a5199f4c-dd56-4a39-85aa-777b878c1682",7.25490669999999E-08
"1111B0 - Grain farming","9ff41c47-fa21-4017-808d-c9fe99f9b514",0.00000017411776
"1111B0 - Grain farming","658441e6-f7a0-4ce5-bbe7-329a2a9e31c8",0.0000029309823
"1111B0 - Grain farming","cc667a3d-e88b-42f7-b265-461b7d66837f",0.0000019584368
"1111B0 - Grain farming","109e7ea5-d391-4bc6-adcb-dd91bd266c0c",0.0000020740598
"1111B0 - Grain farming","c1184e13-4e2a-410f-8928-944c015a56fb",0.0000043454375
"1111B0 - Grain farming","95aac72a-d712-419f-8cd2-36ebc7e123fa",0.000037767577
"1111B0 - Grain farming","92ee2fc1-238c-465d-9887-418af42db9c7",0.00047451489
"1111B0 - Grain farming","b11d2f9f-1fee-49ca-aef6-de238b8f98c9",0.000000509512
"1111B0 - Grain farming","8b1020ea-0714-40df-8ea9-450e26963a43",0.000029503929
"1111B0 - Grain farming","3225c4ba-5357-4dcf-b2c1-11b1dd431408",0.0000037098843
"1111B0 - Grain farming","82eaf956-4bd7-460e-8fc6-f1663749b064",0.0000002229115
"1111B0 - Grain farming","b1fedd38-0f13-4baa-a6e9-ccc453e5b2f5",6.05045499999999E-07
"1111B0 - Grain farming","366d781d-2c01-40d4-bdb3-7e5883e9bb0c",0.00000318445
"1111B0 - Grain farming","7e1fb740-d514-4c20-9f6e-e94cb7a604a3",0.0000088686933
"1111B0 - Grain farming","af76efb3-8ac5-4a51-9200-13ece7d08afd",0.000001401158
"1111B0 - Grain farming","6a32d280-7522-4ed7-83ca-4754c991d735",0.00000020356881
"111200 - Vegetable and melon farming","7ae371ac-8532-11e0-9d78-0800200c9a66",0.00656892
"111200 - Vegetable and melon farming","c1b91234-6f24-417b-8309-46111d09c457",0.00235841
"111200 - Vegetable and melon farming","08a91e70-3ddc-11dd-91be-0050c2490048",0.0280781
"111200 - Vegetable and melon farming","21e46cb8-6233-4c99-bac3-c41d2ab99498",0.00490367
"111200 - Vegetable and melon farming","e3569b8d-34ca-4712-93b5-b0d81f955663",0.000233196
"111200 - Vegetable and melon farming","7ae3bfc4-8532-11e0-9d78-0800200c9a66",0.000839384
"111200 - Vegetable and melon farming","349b29d1-3e58-4c66-98b9-9d1a076efd2e",0.2686253
"111200 - Vegetable and melon farming","0795345f-c7ae-410c-ad25-1845784c75f5",0.002024027
"111200 - Vegetable and melon farming","20185046-64bb-4c09-a8e7-e8a9e144ca98",0.0000106413
"111200 - Vegetable and melon farming","bea8ee06-61e8-4770-abce-6ed950985dfe",0.692598623
"111200 - Vegetable and melon farming","8864b4ad-7348-469e-b2d3-48610ffd4fca",692.598623
"111200 - Vegetable and melon farming","ad82834d-6175-3ff4-baa1-97b623b5c2da",2.5516
"111200 - Vegetable and melon farming","b8e2b298-278c-49db-aa87-372842ad96a0",0.0000013078687
"111200 - Vegetable and melon farming","cd08eddd-d946-40cf-b0b5-87f6dbd7eb21",0.000013156134
"111200 - Vegetable and melon farming","3c054a6e-2f9c-4e5e-9231-c61bc85a250a",0.0000087005604
"111200 - Vegetable and melon farming","736923cd-6eb7-4896-98f8-46951d56da97",0.000015275492
"111200 - Vegetable and melon farming","dd7748c9-be28-4c89-b8b1-ed5ac14599a2",0.0000033644788
"111200 - Vegetable and melon farming","2bf4e40e-ed11-457a-ae60-53a5cc43fdc7",0.000032452192
"111200 - Vegetable and melon farming","0d421883-2e26-4d93-b2dd-80060acbb3c1",0.0000052528664
"111200 - Vegetable and melon farming","171aebab-b5e0-493f-8776-43e1a694666f",0.000015235294
"111200 - Vegetable and melon farming","e170546d-a672-4840-bd7a-1c7f8b627286",0.0000047050633
"111200 - Vegetable and melon farming","5da998ca-223d-47bb-a516-2ee8c9bf6f2c",0.0000080158888
"111200 - Vegetable and melon farming","82688564-c9d5-43ab-876e-1eb16fd97130",0.0000017825651
"111200 - Vegetable and melon farming","10e76f0e-0395-4b8b-a413-b885fb7bb438",0.000000033223116
"111200 - Vegetable and melon farming","873d28d3-e53b-46a6-aaa0-63b923f0a56c",0.000000050395395
